data_venda;vendas_dia;faturamento_dia;unidades_dia;ano;mes;dia_semana;faturamento_lag_1;faturamento_lag_7;faturamento_lag_14;faturamento_lag_30;faturamento_lag_365;media_movel_7d;media_movel_30d;variacao_7d;onda_sen_1;onda_cos_1;onda_sen_2;onda_cos_2;is_black_friday;is_verao;is_ferias;dia_0;dia_1;dia_2;dia_3;dia_4;dia_5;dia_6
2023-03-06 23:18:15.225659;127;24495.60002;307;2023;3;0;25620.3;27461.4;26399.30001;27159.8;27147.1;27231.61429;26593.30666933333;2814.108863360748;-0.4327755925504317;0.9015016841318838;-0.7802958510707761;0.6254105729852455;0;1;0;1;0;0;0;0;0;0
2023-03-07 23:18:15.225659;119;22070.6;285;2023;3;1;24495.60002;25728.70001;23521.6;27112.40001;28867.70001;26709.028574285712;26425.246669;3415.184195270413;-0.4171936026123169;0.9088176373395028;-0.7583058084785628;0.6518989958787123;0;1;0;0;1;0;0;0;0;0
2023-03-08 23:18:15.225659;135;26770.9;334;2023;3;2;22070.6;26071.6;26947.4;24612.6;25266.20001;26808.92857428572;26497.190002333333;3403.639016840479;-0.4014879892059737;0.9158642882672868;-0.7354170229639866;0.6776147890466879;0;1;0;0;0;1;0;0;0;0
2023-03-09 23:18:15.225659;126;22492.6;314;2023;3;3;26770.9;30922.4;26541.7;27202.4;26077.6;25604.67143142857;26340.196669;3190.27035609635;-0.3856634062436074;0.9226395488404876;-0.7116566222817752;0.7025274741691564;0;1;0;0;0;0;1;0;0;0
2023-03-10 23:18:15.225659;146;26950.5;378;2023;3;4;22492.6;26180.5;26170.1;29248.1;29071.4;25714.67143142857;26263.61000233333;3226.502896985188;-0.3697245428906732;0.9291414114031744;-0.687052767223667;0.7266075247685656;0;1;0;0;0;0;0;1;0;0
2023-03-11 23:18:15.225659;148;30712.1;382;2023;3;5;26950.5;31602.2;30708.1;24757.0;26465.1;25587.514288571427;26462.113335666665;2962.545154223948;-0.3536761221763721;0.935367949313148;-0.6616346182422791;0.7498264012045678;0;1;0;0;0;0;0;0;1;0
2023-03-12 23:18:15.225659;145;27728.1;338;2023;3;6;30712.1;25620.3;22848.10001;28214.60001;32986.8;25888.628574285714;26445.896668666664;3071.546470931882;-0.3375228995941134;0.941317317512847;-0.6354323008901778;0.772156584499164;0;1;0;0;0;0;0;0;0;1
2023-03-13 23:18:15.225659;139;27771.7;333;2023;3;0;27728.1;24495.60002;27461.4;33061.8;26624.90001;26356.64285714286;26269.560002;3073.5038147892133;-0.3212696616923651;0.9469877530760752;-0.6084768701151273;0.7935716089521465;0;1;0;1;0;0;0;0;0;0
2023-03-14 23:18:15.225659;147;28543.7;355;2023;3;1;27771.7;22070.6;25728.70001;22159.0;27299.8;27281.37142857143;26482.38333533333;2486.8235848931963;-0.3049212246562894;0.9523775757303972;-0.5808002734538015;0.8140460935082173;0;1;0;0;1;0;0;0;0;0
2023-03-15 23:18:15.225659;147;31062.9;375;2023;3;2;28543.7;26770.9;26071.6;26173.4;23454.40001;27894.51428571428;26645.366668666666;2843.5165250259006;-0.2884824328806098;0.9574851883550388;-0.5524353131676212;0.8335557718385689;0;1;0;0;0;1;0;0;0;0
2023-03-16 23:18:15.225659;142;28230.5;358;2023;3;3;31062.9;22492.6;30922.4;28326.6;26349.4;28714.214285714286;26642.16333533333;1567.5016846653637;-0.2719581575341052;0.9623090774541488;-0.5234156073655497;0.8520775211013096;0;1;0;0;0;0;1;0;0;0
2023-03-17 23:18:15.225659;149;29508.2;383;2023;3;4;28230.5;26950.5;26180.5;24695.5;26115.2;29079.6;26802.58666866667;1374.017672132908;-0.2553532951161881;0.9668478136052772;-0.4937755501599791;0.8695893893466099;0;1;0;0;0;0;0;1;0;0
2023-03-18 23:18:15.225659;132;29957.0;344;2023;3;5;29508.2;30712.1;31602.2;19941.7;27932.10003;28971.72857142857;27136.430002;1248.3901750045202;-0.2386727660059499;0.9711000518829505;-0.4635502709028506;0.8860706215341381;0;1;0;0;0;0;0;0;1;0
2023-03-19 23:18:15.225659;146;30733.4;367;2023;3;6;29957.0;27728.1;25620.3;25765.70001;27558.2;29401.057142857146;27302.020001666668;1266.0622165560014;-0.2219215130041667;0.9750645322571944;-0.4327755925504335;0.9015016841318828;0;1;0;0;0;0;0;0;0;1
2023-03-20 23:18:15.225659;141;28244.5;335;2023;3;0;30733.4;27771.7;24495.60002;27278.0;28222.0;29468.6;27334.23666833333;1173.9084774093578;-0.2051044998686192;0.9787400799669153;-0.4014879892059731;0.9158642882672872;0;1;0;1;0;0;0;0;0;0
2023-03-21 23:18:15.225659;158;33698.8;424;2023;3;1;28244.5;28543.7;22070.6;28031.4;23998.4;30205.04285714286;27523.15000166667;1893.457249633788;-0.1882267098432439;0.9821256058680006;-0.3697245428906726;0.9291414114031744;0;1;0;0;1;0;0;0;0;0
2023-03-22 23:18:15.225659;150;32439.0;395;2023;3;2;33698.8;31062.9;26770.9;26399.30001;28675.2;30401.628571428573;27724.47333466667;2061.359024781443;-0.1712931441814778;0.9852201067560606;-0.3375228995941137;0.9413173175128468;0;1;0;0;0;1;0;0;0;0
2023-03-23 23:18:15.225659;128;30404.9;345;2023;3;3;32439.0;28230.5;22492.6;23521.6;28158.4;30712.257142857143;27953.916668;1830.5730813575235;-0.154308820664281;0.9880226656636976;-0.3049212246562888;0.9523775757303976;0;1;0;0;0;0;1;0;0;0
2023-03-24 23:18:15.225659;134;29688.20001;342;2023;3;4;30404.9;29508.2;26950.5;26947.4;28263.10001;30737.97143;28045.276668333336;1812.010746532339;-0.1372787721132651;0.9905324521322229;-0.2719581575341063;0.9623090774541484;0;1;0;0;0;0;0;1;0;0
2023-03-25 23:18:15.225659;138;25427.30001;341;2023;3;5;29688.20001;29957.0;30712.1;26541.7;31062.20001;30090.87143142857;28008.130002;2719.1433507927454;-0.1202080448993527;0.9927487224577402;-0.2386727660059502;0.9711000518829505;0;1;0;0;0;0;0;0;1;0
2023-03-26 23:18:15.225659;162;30649.6;412;2023;3;6;25427.30001;30733.4;27728.1;26170.1;28944.3;30078.900002857143;28157.446668666667;2716.025736842821;-0.1031016974474354;0.9946708199115212;-0.2051044998686203;0.9787400799669148;0;1;0;0;0;0;0;0;0;1
2023-03-27 23:18:15.225659;131;31402.2;352;2023;3;0;30649.6;28244.5;27771.7;30708.1;26236.7;30530.000002857145;28180.583335333333;2621.145928187127;-0.0859647987374467;0.9962981749346076;-0.171293144181478;0.9852201067560604;0;1;0;1;0;0;0;0;0;0
2023-03-28 23:18:15.225659;165;32334.0;417;2023;3;1;31402.2;33698.8;28543.7;22848.10001;29325.00002;30335.028574285712;28496.78000166667;2386.4011056818103;-0.0688024268023206;0.9976303053065856;-0.1372787721132663;0.9905324521322226;0;1;0;0;1;0;0;0;0;0
2023-03-29 23:18:15.225659;137;28221.1;341;2023;3;2;32334.0;32439.0;31062.9;27461.4;31475.1;29732.47143142857;28522.103335;2297.459970898957;-0.0516196672232541;0.998666816288476;-0.1031016974474356;0.994670819911521;0;1;0;0;0;1;0;0;0;0
2023-03-30 23:18:15.225659;139;26568.5;335;2023;3;3;28221.1;30404.9;28230.5;25728.70001;28098.9;29184.41428857143;28550.096668;2553.6223462467974;-0.0344216116227458;0.9994074007397048;-0.06880242680232;0.9976303053065856;0;1;0;0;0;0;1;0;0;0
2023-03-31 23:18:15.225659;109;21678.9;264;2023;3;4;26568.5;29688.20001;29508.2;26071.6;33357.3;28040.22857285714;28403.673334666662;3786.835542200281;-0.0172133561558352;0.9998518392091162;-0.0344216116227469;0.9994074007397048;0;1;0;0;0;0;0;1;0;0
2023-04-01 23:18:15.225659;136;25669.2;340;2023;4;5;21678.9;25427.30001;29957.0;30922.4;28057.50002;28074.78571428572;28228.566668000003;3760.025753204625;6.432490598706546e-16;1.0;1.2864981197413093e-15;1.0;0;0;0;0;0;0;0;0;1;0
2023-04-02 23:18:15.225659;150;26410.2;334;2023;4;6;25669.2;30649.6;30733.4;26180.5;24336.3;27469.157142857144;28236.22333466667;3614.794535819504;0.0172133561558339;0.9998518392091162;0.0344216116227441;0.9994074007397048;0;0;0;0;0;0;0;0;0;1
2023-04-03 23:18:15.225659;174;35177.1;424;2023;4;0;26410.2;31402.2;28244.5;31602.2;26722.3;28008.42857142857;28355.386668000003;4477.877072793281;0.0344216116227462;0.9994074007397048;0.0688024268023207;0.9976303053065856;0;0;0;1;0;0;0;0;0;0
2023-04-04 23:18:15.225659;133;25378.6;323;2023;4;1;35177.1;32334.0;33698.8;25620.3;28443.6;27014.8;28347.33000133333;4115.066715538566;0.0516196672232528;0.998666816288476;0.1031016974474329;0.9946708199115212;0;0;0;0;1;0;0;0;0;0
2023-04-05 23:18:15.225659;114;22683.9;291;2023;4;2;25378.6;28221.1;32439.0;24495.60002;24809.4;26223.771428571432;28286.940000666666;4368.907112659594;0.0688024268023201;0.9976303053065856;0.1372787721132653;0.9905324521322229;0;0;0;0;0;1;0;0;0;0
2023-04-06 23:18:15.225659;130;24003.5;314;2023;4;3;22683.9;26568.5;30404.9;22070.6;25132.5;25857.34285714286;28351.370000666662;4442.127386308324;0.0859647987374462;0.9962981749346078;0.1712931441814771;0.9852201067560608;0;0;0;0;0;0;1;0;0;0
2023-04-07 23:18:15.225659;139;28387.8;359;2023;4;4;24003.5;21678.9;29688.20001;26770.9;28138.2;26815.757142857143;28405.266667333333;4100.99372788968;0.1031016974474349;0.9946708199115212;0.2051044998686194;0.9787400799669153;0;0;0;0;0;0;0;1;0;0
2023-04-08 23:18:15.225659;147;29071.20001;371;2023;4;5;28387.8;25669.2;25427.30001;22492.6;24898.4;27301.757144285715;28624.553334333334;4143.829842318417;0.1202080448993522;0.9927487224577404;0.2386727660059492;0.9711000518829506;0;0;0;0;0;0;0;0;1;0
2023-04-09 23:18:15.225659;123;25628.3;319;2023;4;6;29071.20001;26410.2;30649.6;26950.5;27076.50002;27190.05714428571;28580.480001;4182.228293919523;0.1372787721132647;0.9905324521322229;0.2719581575341053;0.9623090774541488;0;0;0;0;0;0;0;0;0;1
2023-04-10 23:18:15.225659;138;29810.3;358;2023;4;0;25628.3;35177.1;31402.2;30712.1;28321.4;26423.371430000003;28550.420001;2705.0684269608364;0.1543088206642814;0.9880226656636976;0.3049212246562895;0.9523775757303972;0;0;0;1;0;0;0;0;0;0
2023-04-11 23:18:15.225659;136;24577.5;329;2023;4;1;29810.3;25378.6;32334.0;27728.1;31443.9;26308.928572857145;28445.400001;2772.735862811646;0.1712931441814773;0.9852201067560606;0.3375228995941127;0.9413173175128472;0;0;0;0;1;0;0;0;0;0
2023-04-12 23:18:15.225659;163;31572.5;418;2023;4;2;24577.5;22683.9;28221.1;27771.7;34220.5;27578.72857285714;28572.09333433333;2869.552599394073;0.1882267098432443;0.9821256058680006;0.3697245428906733;0.9291414114031742;0;0;0;0;0;1;0;0;0;0
2023-04-13 23:18:15.225659;129;26742.8;342;2023;4;3;31572.5;24003.5;26568.5;28543.7;25557.4;27970.05714428571;28512.063334333336;2457.9986302941143;0.2051044998686187;0.9787400799669153;0.4014879892059722;0.9158642882672876;0;0;0;0;0;0;1;0;0;0
2023-04-14 23:18:15.225659;148;29571.10001;374;2023;4;4;26742.8;28387.8;21678.9;31062.9;20197.0;28139.10000285714;28462.336668;2531.1178145660865;0.2219215130041654;0.9750645322571948;0.432775592550431;0.901501684131884;0;0;0;0;0;0;0;1;0;0
2023-04-15 23:18:15.225659;136;28103.3;367;2023;4;5;29571.10001;29071.20001;25669.2;28230.5;22692.2;28000.828572857143;28458.096668;2497.9318994484174;0.2386727660059495;0.9711000518829506;0.4635502709028498;0.8860706215341385;0;0;0;0;0;0;0;0;1;0
2023-04-16 23:18:15.225659;149;27727.60001;379;2023;4;6;28103.3;25628.3;26410.2;29508.2;28471.6;28300.72857428572;28398.743335;2282.329387133222;0.2553532951161867;0.9668478136052776;0.4937755501599767;0.8695893893466112;0;0;0;0;0;0;0;0;0;1
2023-04-17 23:18:15.225659;143;30003.0;361;2023;4;0;27727.60001;29810.3;35177.1;29957.0;27617.7;28328.257145714284;28400.27666833333;2304.62513039856;0.2719581575341047;0.9623090774541488;0.5234156073655488;0.8520775211013101;0;0;0;1;0;0;0;0;0;0
2023-04-18 23:18:15.225659;148;26576.4;356;2023;4;1;30003.0;24577.5;25378.6;30733.4;31318.2;28613.814288571422;28261.71000166667;1839.2845561066176;0.2884824328806085;0.9574851883550394;0.5524353131676188;0.8335557718385704;0;0;0;0;1;0;0;0;0;0
2023-04-19 23:18:15.225659;144;25851.4;342;2023;4;2;26576.4;31572.5;22683.9;28244.5;29704.2;27796.514288571427;28181.94000166667;1554.512924932086;0.304921224656288;0.9523775757303976;0.5808002734537993;0.814046093508219;0;0;0;0;0;1;0;0;0;0
2023-04-20 23:18:15.225659;145;29738.6;360;2023;4;3;25851.4;26742.8;24003.5;33698.8;26488.3;28224.485717142856;28049.933335;1626.772310720773;0.3212696616923639;0.9469877530760756;0.6084768701151251;0.7935716089521482;0;0;0;0;0;0;1;0;0;0
2023-04-21 23:18:15.225659;143;28161.2;343;2023;4;4;29738.6;29571.10001;28387.8;32439.0;29254.6;28023.071430000004;27907.340001666667;1515.750085401999;0.3375228995941138;0.9413173175128468;0.6354323008901783;0.7721565844991635;0;0;0;0;0;0;0;1;0;0
2023-04-22 23:18:15.225659;126;30195.30001;327;2023;4;5;28161.2;28103.3;29071.20001;30404.9;29620.50003;28321.92857428572;27900.353335333333;1725.877610563557;0.3536761221763716;0.9353679493131484;0.6616346182422784;0.7498264012045684;0;0;0;0;0;0;0;0;1;0
2023-04-23 23:18:15.225659;142;28382.30001;364;2023;4;6;30195.30001;27727.60001;25628.3;29688.20001;26398.4;28415.457145714285;27856.82333533333;1705.9262524152623;0.3697245428906735;0.9291414114031742;0.6870527672236676;0.726607524768565;0;0;0;0;0;0;0;0;0;1
2023-04-24 23:18:15.225659;133;28036.2;349;2023;4;0;28382.30001;30003.0;29810.3;25427.30001;26130.1;28134.485717142856;27943.78666833333;1556.2795022501991;0.3856634062436069;0.9226395488404876;0.7116566222817745;0.7025274741691572;0;0;0;1;0;0;0;0;0;0
2023-04-25 23:18:15.225659;153;32767.4;398;2023;4;1;28036.2;26576.4;24577.5;30649.6;31027.9;29018.91428857143;28014.380001666665;2163.823841388516;0.4014879892059733;0.915864288267287;0.7354170229639858;0.6776147890466886;0;0;0;0;1;0;0;0;0;0
2023-04-26 23:18:15.225659;146;27942.8;371;2023;4;2;32767.4;25851.4;31572.5;31402.2;21210.20001;29317.685717142856;27899.066668333333;1760.3421224020356;0.4171936026123165;0.908817637339503;0.7583058084785621;0.651898995878713;0;0;0;0;0;1;0;0;0;0
2023-04-27 23:18:15.225659;139;28379.20001;364;2023;4;3;27942.8;29738.6;26742.8;32334.0;23754.6;29123.485718571428;27767.240002;1781.0304807563705;0.4327755925504312;0.901501684131884;0.7802958510707756;0.6254105729852463;0;0;0;0;0;0;1;0;0;0
2023-04-28 23:18:15.225659;121;23727.5;294;2023;4;4;28379.20001;28161.2;29571.10001;28221.1;29089.4;28490.10000428572;27617.45333533333;2720.74877162308;0.4482293417404102;0.8939185965192572;0.801361088174676;0.5981809144059171;0;0;0;0;0;0;0;1;0;0
2023-04-29 23:18:15.225659;135;25573.0;328;2023;4;5;23727.5;30195.30001;28103.3;26568.5;24349.40001;27829.771431428573;27584.270002;2797.7482575673093;0.4635502709028508;0.8860706215341381;0.8214765533024141;0.5702422926917873;0;0;0;0;0;0;0;0;1;0
2023-04-30 23:18:15.225659;125;31216.9;337;2023;4;6;25573.0;28382.30001;27727.60001;21678.9;29651.80001;28234.71428714286;27902.20333533333;3081.770945724282;0.4787338401157878;0.8779600847008885;0.8406184056344774;0.5416278206559825;0;0;0;0;0;0;0;0;0;1
2023-05-01 23:18:15.225659;130;29002.8;336;2023;5;0;31216.9;28036.2;30003.0;25669.2;31575.00002;28372.80000142857;28013.32333533333;3093.028372003964;0.493775550159977;0.8695893893466111;0.8587639582758027;0.5123714121284242;0;0;0;1;0;0;0;0;0;0
2023-05-02 23:18:15.225659;157;30744.8;402;2023;5;1;29002.8;32767.4;26576.4;26410.2;24298.1;28083.85714428572;28157.810002;2681.11935837287;0.5086709438521045;0.8609610158889943;0.875891705144243;0.4825077417612183;0;0;0;0;1;0;0;0;0;0
2023-05-03 23:18:15.225659;159;30634.7;403;2023;5;2;30744.8;27942.8;25851.4;35177.1;32651.5;28468.41428714286;28006.396668666668;2845.526280168812;0.5234156073655498;0.8520775211013095;0.8919813464595481;0.4520722039323052;0;0;0;0;0;1;0;0;0;0
2023-05-04 23:18:15.225659;151;31055.0;372;2023;5;3;30634.7;28379.20001;29738.6;25378.6;29386.6;28850.67142857143;28195.610002;3006.707547974664;0.5380051715382995;0.8429415373547829;0.9070138128026358;0.4211008707960898;0;0;0;0;0;0;1;0;0;0
2023-05-05 23:18:15.225659;141;28032.0;341;2023;5;4;31055.0;23727.5;28161.2;22683.9;27761.20001;29465.6;28373.880002;2082.3912160463296;0.5524353131676191;0.8335557718385702;0.920971287716634;0.3896304495307892;0;0;0;0;0;0;0;1;0;0
2023-05-06 23:18:15.225659;148;28184.6;366;2023;5;5;28032.0;25573.0;30195.30001;24003.5;26081.6;29838.685714285715;28513.250002;1386.385867917796;0.5667017562911173;0.8239230057575544;0.933837228822925;0.3576982388331261;0;0;0;0;0;0;0;0;1;0
2023-05-07 23:18:15.225659;138;30627.4;352;2023;5;6;28184.6;31216.9;28382.30001;28387.8;31534.6;29754.47142857144;28587.903335333333;1304.182114985437;0.5808002734538001;0.8140460935082183;0.945596387427142;0.3253420847119818;0;0;0;0;0;0;0;0;0;1
2023-05-08 23:18:15.225659;137;22896.30001;314;2023;5;0;30627.4;29002.8;28036.2;29071.20001;26674.0;28882.114287142856;28382.07333533333;2925.4003238547366;0.5947266869607636;0.8039279618328211;0.9562348265919058;0.2926003356333477;0;0;0;1;0;0;0;0;0;0
2023-05-09 23:18:15.225659;134;27860.80003;343;2023;5;1;22896.30001;30744.8;32767.4;25628.3;30060.7;28470.11429142857;28456.490003000003;2820.5519288647915;0.6084768701151253;0.7935716089521481;0.9657399376548544;0.2595117970698018;0;0;0;0;1;0;0;0;0;0
2023-05-10 23:18:15.225659;144;30613.60001;367;2023;5;2;27860.80003;30634.7;27942.8;29810.3;24890.4;28467.100007142853;28483.26667;2817.8631157651207;0.6220467484408676;0.7829801036770627;0.9741004551724206;0.2261156855082879;0;0;0;0;0;1;0;0;0;0
2023-05-11 23:18:15.225659;138;26288.8;333;2023;5;3;30613.60001;31055.0;28379.20001;24577.5;30680.4;27786.214292857145;28540.31000333333;2659.719355238969;0.6354323008901765;0.772156584499165;0.9813064702716088;0.1924515819708324;0;0;0;0;0;0;1;0;0;0
2023-05-12 23:18:15.225659;149;26007.8;383;2023;5;4;26288.8;28032.0;23727.5;31572.5;24767.7;27497.04286428571;28354.82000333333;2737.445532769716;0.6486295610349815;0.7611042586607746;0.9873494423939864;0.1585593851031345;0;0;0;0;0;0;0;1;0;0
2023-05-13 23:18:15.225659;141;26983.5;343;2023;5;5;26007.8;28184.6;25573.0;26742.8;22682.10001;27325.45715;28362.843336666665;2724.77975031756;0.6616346182422785;0.7498264012045683;0.9922222094179324;0.1244792638867885;0;0;0;0;0;0;0;0;1;0
2023-05-14 23:18:15.225659;136;25541.0;341;2023;5;6;26983.5;30627.4;31216.9;29571.10001;24159.70001;26598.82857857143;28228.506669666665;2349.8966394378967;0.6744436188329453;0.7383263540031066;0.995918996147179;0.0902516100310414;0;0;0;0;0;0;0;0;0;1
2023-05-15 23:18:15.225659;136;26325.5;325;2023;5;0;25541.0;22896.30001;29002.8;28103.3;28237.0;27088.71429142857;28169.246669666667;1723.2798150326962;0.6870527672236671;0.7266075247685655;0.9984354211555644;0.0559169901006028;0;0;0;1;0;0;0;0;0;0
2023-05-16 23:18:15.225659;152;31071.5;378;2023;5;1;26325.5;27860.80003;30744.8;27727.60001;27443.3;27547.385715714285;28280.710002666667;2295.3565158778115;0.6994583270516468;0.7146733860429613;0.9997685019798908;0.0215160974362229;0;0;0;0;1;0;0;0;0;0
2023-05-17 23:18:15.225659;145;26439.1;362;2023;5;2;31071.5;30613.60001;30634.7;30003.0;27620.90001;26951.02857142857;28161.913336;1868.560204822872;0.7116566222817747;0.702527474169157;0.999916658654738;-0.0129102960750089;0;0;0;0;0;1;0;0;0;0
2023-05-18 23:18:15.225659;153;28037.2;378;2023;5;3;26439.1;26288.8;31055.0;26576.4;26300.4;27200.8;28210.60666933333;1882.0921319992333;0.723644038295912;0.6901733882429724;0.9988797155850336;-0.0473213883224307;0;0;0;0;0;0;1;0;0;0
2023-05-19 23:18:15.225659;144;26145.5;344;2023;5;4;28037.2;26007.8;28032.0;25851.4;28485.2;27220.471428571425;28220.410002666664;1868.2132771843008;0.7354170229639854;0.677614789046689;0.9966589017541702;-0.0816763953304221;0;0;0;0;0;0;0;1;0;0
2023-05-20 23:18:15.225659;152;31391.30001;397;2023;5;5;26145.5;26983.5;28184.6;29738.6;21903.40001;27850.15714428572;28275.500003;2432.6066947469626;0.7469720876965548;0.664855397964287;0.9932568492674144;-0.115934599595499;0;0;0;0;0;0;0;0;1;0
2023-05-21 23:18:15.225659;137;26837.7;347;2023;5;6;31391.30001;25541.0;30627.4;28161.2;29420.5;28035.40000142857;28231.38333633333;2271.4940137539;0.7583058084785622;0.6518989958787128;0.9886775902323404;-0.1500553983446518;0;0;0;0;0;0;0;0;0;1
2023-05-22 23:18:15.225659;125;24821.9;328;2023;5;0;26837.7;26325.5;22896.30001;30195.30001;25911.8;27820.60000142857;28052.270002666668;2517.868188614286;0.7694148268839378;0.6387494220515272;0.9829265519799822;-0.18399835165768;0;0;0;1;0;0;0;0;0;0
2023-05-23 23:18:15.225659;139;27673.7;322;2023;5;1;24821.9;31071.5;27860.80003;28382.30001;24942.5;27335.200001428573;28028.65000233333;2075.3272023596087;0.7802958510707751;0.6254105729852468;0.9760105506323684;-0.2177232303965306;0;0;0;0;1;0;0;0;0;0
2023-05-24 23:18:15.225659;166;30908.6;409;2023;5;2;27673.7;26439.1;30613.60001;28036.2;25361.5;27973.70000142857;28124.396669;2413.6526458306826;0.7909456567567776;0.6118864012687238;0.967937783024064;-0.2511900638848205;0;0;0;0;0;1;0;0;0;0
2023-05-25 23:18:15.225659;140;25484.8;341;2023;5;3;30908.6;28037.2;26288.8;32767.4;26427.6;27609.071430000004;27881.643335666668;2588.8938297379354;0.8013610881746761;0.5981809144059169;0.9587178169872967;-0.284359187281002;0;0;0;0;0;0;1;0;0;0
2023-05-26 23:18:15.225659;130;24352.0;326;2023;5;4;25484.8;26145.5;26007.8;27942.8;30906.60001;27352.85714428572;27761.95000233333;2834.9362196797388;0.8115390590073613;0.5842981736283681;0.9483615800121712;-0.3171912885891069;0;0;0;0;0;0;0;1;0;0
2023-05-27 23:18:15.225659;154;28347.6;365;2023;5;5;24352.0;31391.30001;26983.5;28379.20001;24376.10002;26918.042857142857;27760.896668666664;2294.131227616216;0.8214765533024138;0.5702422926917878;0.936881346295432;-0.3496474552512267;0;0;0;0;0;0;0;0;1;0
2023-05-28 23:18:15.225659;138;32643.7;351;2023;5;6;28347.6;26837.7;25541.0;23727.5;34205.0;27747.471428571425;28058.103335333333;3150.112722699681;0.8311706263658081;0.5560174366570443;0.924290722193093;-0.3816892202666596;0;0;0;0;0;0;0;0;0;1
2023-05-29 23:18:15.225659;124;23589.30001;299;2023;5;0;32643.7;24821.9;26325.5;25573.0;33393.9;27571.385715714285;27991.980002333334;3367.829150182908;0.8406184056344775;0.5416278206559824;0.9106046300942172;-0.4132786077829021;0;0;0;1;0;0;0;0;0;0
