data_venda;vendas_dia;faturamento_dia;unidades_dia;ano;mes;dia_semana;faturamento_lag_1;faturamento_lag_7;faturamento_lag_14;faturamento_lag_30;faturamento_lag_365;media_movel_7d;media_movel_30d;variacao_7d;onda_sen_1;onda_cos_1;onda_sen_2;onda_cos_2;is_black_friday;is_verao;is_ferias;dia_0;dia_1;dia_2;dia_3;dia_4;dia_5;dia_6
2023-06-07 23:18:15.225659;145;27055.9;360;2023;6;2;26355.9;27811.70001;30908.6;22896.30001;22015.5;27450.814285714285;27473.50000233333;3514.8753825366275;0.9141279881853336;0.40542572835999774;0.7412220108485965;-0.6712599575675307;0;0;0;0;0;1;0;0;0;0
2023-06-08 23:18:15.225659;113;23556.9;281;2023;6;3;27055.9;29976.7;25484.8;27860.80003;29324.2;26533.700000000004;27330.036668;3582.8497331035333;0.9209712877166345;0.3896304495307882;0.7176769136759623;-0.6963762255968718;0;0;0;0;0;0;1;0;0;0
2023-06-09 23:18:15.225659;126;23549.9;303;2023;6;4;23556.9;25972.9;24352.0;30613.60001;27447.0;26187.557142857146;27094.580001;3758.783821866303;0.9275416835791963;0.37371971479046967;0.6932812268869787;-0.72066714955386;0;0;0;0;0;0;0;1;0;0
2023-06-10 23:18:15.225659;154;29888.9;390;2023;6;5;23549.9;27505.2;28347.6;26288.8;21555.0;26528.08571428572;27214.58333433333;3998.390784815223;0.933837228822925;0.3576982388331259;0.6680638642135341;-0.74410393987136;0;0;0;0;0;0;0;0;1;0
2023-06-11 23:18:15.225659;134;27829.4;339;2023;6;6;29888.9;33307.1;32643.7;26007.8;25935.10001;25745.557142857146;27275.303334333337;2809.9436719485743;0.9398560579418951;0.34157076916785645;0.6420547132365652;-0.7666588193001579;0;0;0;0;0;0;0;0;0;1
2023-06-12 23:18:15.225659;143;26077.80001;360;2023;6;0;27829.4;21982.0;23589.30001;26983.5;29460.3;26330.67143;27245.113334666665;2270.250077606305;0.9455963874271424;0.3253420847119808;0.6152845999633287;-0.7883050558305247;0;0;0;1;0;0;0;0;0;0
2023-06-13 23:18:15.225659;130;28101.4;335;2023;6;1;26077.80001;26355.9;26872.7;25541.0;24324.10001;26580.028572857143;27330.460001333333;2367.269974191141;0.9510565162951538;0.30901699437494684;0.5877852522924721;-0.8090169943749481;0;0;0;0;1;0;0;0;0;0
2023-06-14 23:18:15.225659;126;21669.50001;301;2023;6;2;28101.4;27055.9;27811.70001;26325.5;25492.7;25810.542860000005;27175.26000166667;2982.333596913312;0.9562348265919054;0.2926003356333492;0.559589262410178;-0.8287700871745027;0;0;0;0;0;1;0;0;0;0
2023-06-15 23:18:15.225659;152;28117.1;360;2023;6;3;21669.50001;23556.9;29976.7;31071.5;26717.4;26462.00000285714;27076.78000166667;2905.064742149085;0.9611297838723009;0.27609697309746845;0.5307300481619326;-0.8475409228928316;0;0;0;0;0;0;1;0;0;0
2023-06-16 23:18:15.225659;135;26154.1;333;2023;6;4;28117.1;23549.9;25972.9;26439.1;28270.3;26834.028574285712;27067.28000166667;2623.0404151121734;0.9657399376548549;0.2595117970697999;0.5012418134457758;-0.865307254363206;0;0;0;0;0;0;0;1;0;0
2023-06-17 23:18:15.225659;122;25334.9;321;2023;6;5;26154.1;29888.9;27505.2;28037.2;27654.8;26183.457145714285;26977.203335;2281.610939838738;0.9700639218515071;0.24284972209593542;0.47115950767386344;-0.8820480249558539;0;0;0;0;0;0;0;0;1;0
2023-06-18 23:18:15.225659;152;32402.90001;358;2023;6;6;25334.9;27829.4;33307.1;26145.5;30688.50001;26836.81429;27185.783335333334;3271.561901227176;0.9741004551724205;0.2261156855082885;0.44051878435049546;-0.8977433935342335;0;0;0;0;0;0;0;0;0;1
2023-06-19 23:18:15.225659;124;23688.40001;310;2023;6;0;32402.90001;26077.80001;21982.0;31391.30001;30659.40001;26495.471432857143;26929.020002;3481.8459859623745;0.9778483415056568;0.2093146459630485;0.40935595881562137;-0.9123747579707273;0;0;0;1;0;0;0;0;0;0
2023-06-20 23:18:15.225659;124;24036.3;298;2023;6;1;23688.40001;28101.4;26355.9;26837.7;25357.30002;25914.74286142857;26835.640002000004;3508.259461078349;0.9813064702716092;0.19245158197083043;0.37770796520396577;-0.9259247771938495;0;0;0;0;1;0;0;0;0;0
2023-06-21 23:18:15.225659;137;26927.2;342;2023;6;2;24036.3;21669.50001;27055.9;24821.9;23727.00001;26665.84286;26905.816668666663;2969.3217747586614;0.9844738167520922;0.17553149042142824;0.34561231267073356;-0.9383773917408641;0;0;0;0;0;1;0;0;0;0
2023-06-22 23:18:15.225659;127;25473.1;339;2023;6;3;26927.2;28117.1;23556.9;27673.7;32229.80001;26288.128574285714;26832.463335333334;2921.730151941565;0.9873494423939863;0.15855938510313522;0.3131070409358278;-0.9497178427914313;0;0;0;0;0;0;1;0;0;0
2023-06-23 23:18:15.225659;145;31877.5;379;2023;6;4;25473.1;26154.1;23549.9;30908.6;25141.4;27105.757145714284;26864.760002;3600.0587123624127;0.989932495087353;0.14154029521704348;0.2802306751992168;-0.9599326896597443;0;0;0;0;0;0;0;1;0;0
2023-06-24 23:18:15.225659;117;26191.50001;299;2023;6;5;31877.5;25334.9;29888.9;25484.8;21986.6;27228.128575714287;26888.316669000003;3543.9536327444275;0.9922222094179323;0.12447926388678918;0.24702218048093558;-0.9690098257244062;0;0;0;0;0;0;0;0;1;0
2023-06-25 23:18:15.225659;129;27509.5;326;2023;6;6;26191.50001;32402.90001;27829.4;24352.0;24639.40002;26529.07143142857;26993.566669000003;2745.8389231320307;0.9942179068939518;0.10738134666416355;0.21352091543979704;-0.9769384927771815;0;0;0;0;0;0;0;0;0;1
2023-06-26 23:18:15.225659;138;31876.5;353;2023;6;0;27509.5;23688.40001;26077.80001;28347.6;26207.8;27698.80000142857;27111.196669000004;3060.106534906224;0.995918996147179;0.09025161003104118;0.17976658572556242;-0.9837092937736097;0;0;0;1;0;0;0;0;0;0
2023-06-27 23:18:15.225659;134;27396.60001;313;2023;6;1;31876.5;24036.3;28101.4;32643.7;27150.5;28178.84286;26936.293336;2622.017117340259;0.9973249731081555;0.07309512989807825;0.14579919691987603;-0.9893142039703662;0;0;0;0;1;0;0;0;0;0
2023-06-28 23:18:15.225659;145;29193.9;370;2023;6;2;27396.60001;26927.2;21669.50001;23589.30001;24003.4;28502.65714571428;27123.113335666665;2581.329886214967;0.9984354211555643;0.055916990100603504;0.11165900712169516;-0.993746580436178;0;0;0;0;0;1;0;0;0;0
2023-06-29 23:18:15.225659;135;28483.7;351;2023;6;3;29193.9;25473.1;28117.1;26872.7;25299.9;28932.74286;27176.813335666666;2217.615487845602;0.9992500112396835;0.038722280892175366;0.07738647923346482;-0.997001169925015;0;0;0;0;0;0;1;0;0;0
2023-06-30 23:18:15.225659;126;22412.8;290;2023;6;4;28483.7;31877.5;26154.1;27811.70001;27970.5;27580.64286;26996.850002;2902.520460039278;0.9997685019798909;0.021516097436222723;0.04302223300453152;-0.99907411510223;0;0;0;0;0;0;0;1;0;0
2023-07-01 23:18:15.225659;133;26465.7;332;2023;7;5;22412.8;26191.50001;25334.9;29976.7;27404.0;27619.814287142857;26879.816668666663;2882.429214051571;0.9999907397361901;0.004303538296245199;0.008606996888690521;-0.9999629591162655;0;0;1;0;0;0;0;0;1;0
2023-07-02 23:18:15.225659;114;22518.4;257;2023;7;6;26465.7;27509.5;32402.90001;25972.9;25951.8;26906.80000142857;26764.666668666665;3471.405141288764;0.9999166586547379;-0.01291029607500924;-0.025818440227133234;-0.9996666485105112;0;0;1;0;0;0;0;0;0;1
2023-07-03 23:18:15.225659;151;31961.70001;402;2023;7;0;22518.4;31876.5;23688.40001;27505.2;27750.3;26918.97143142857;26913.216669;3491.8233284988623;0.9995462806873574;-0.030120304846906983;-0.06021327736579051;-0.9981855344718588;0;0;1;1;0;0;0;0;0;0
2023-07-04 23:18:15.225659;152;33013.6;383;2023;7;1;31961.70001;27396.60001;24036.3;33307.1;34218.1;27721.40000142857;26903.433335666665;4194.562114706902;0.9988797155850336;-0.04732138832243183;-0.09453674981719927;-0.9955213724144752;0;0;1;0;1;0;0;0;0;0
2023-07-05 23:18:15.225659;141;25617.1;333;2023;7;2;33013.6;29193.9;26927.2;21982.0;31504.60001;27210.428572857145;27024.603335666663;4203.139454608337;0.9979171608653922;-0.06450844944931665;-0.1287481774525815;-0.9916773198992899;0;0;1;0;0;1;0;0;0;0
2023-07-06 23:18:15.225659;131;26833.60003;330;2023;7;3;25617.1;28483.7;25473.1;26355.9;27587.7;26974.700005714283;27040.526670000003;4165.93510053614;0.9966589017541702;-0.08167639533042238;-0.1628070129385164;-0.9866579328916572;0;0;1;0;0;0;1;0;0;0
2023-07-07 23:18:15.225659;132;23218.8;306;2023;7;4;26833.60003;22412.8;31877.5;27055.9;28548.8;27089.842862857146;26912.623336666667;4027.677983222381;0.9951053111006976;-0.09882013873287163;-0.1966728897935766;-0.980469160361632;0;0;1;0;0;0;0;1;0;0
2023-07-08 23:18:15.225659;138;27399.1;344;2023;7;5;23218.8;26465.7;26191.50001;23556.9;21720.9;27223.18572;27040.69667;4019.012379925509;0.9932568492674143;-0.11593459959550018;-0.2303056702306115;-0.9731183372332621;0;0;1;0;0;0;0;0;1;0
2023-07-09 23:18:15.225659;143;29610.2;356;2023;7;6;27399.1;22518.4;27509.5;23549.9;30313.80001;28236.300005714285;27242.70667;3495.0628909541047;0.9911140639934547;-0.13301470653419586;-0.2636654927280072;-0.9646141756912435;0;0;1;0;0;0;0;0;0;1
2023-07-10 23:18:15.225659;124;25887.6;323;2023;7;0;29610.2;31961.70001;31876.5;29888.9;29496.40001;27368.57143285714;27109.330003333333;3153.302608963813;0.9886775902323405;-0.15005539834465212;-0.2967128192734892;-0.9549667548552555;0;0;1;1;0;0;0;0;0;0
2023-07-11 23:18:15.225659;122;25858.6;303;2023;7;1;25887.6;33013.6;27396.60001;27829.4;28164.4;26346.42857571429;27043.63667;1947.654064231984;0.9859481499638303;-0.16705162550211988;-0.3294084822245314;-0.944187508834199;0;0;1;0;1;0;0;0;0;0
2023-07-12 23:18:15.225659;141;26556.60001;344;2023;7;2;25858.6;25617.1;29193.9;26077.80001;28334.3;26480.642862857145;27059.596670000003;1921.2103676172333;0.9829265519799825;-0.1839983516576785;-0.3617137307297645;-0.9322892131745145;0;0;1;0;0;1;0;0;0;0
2023-07-13 23:18:15.225659;134;28907.1;348;2023;7;3;26556.60001;26833.60003;28483.7;28101.4;28253.5;26776.857144285717;27086.45333666667;2132.885792876952;0.9796136916454901;-0.2008905551306348;-0.393590276656466;-0.9192859697186108;0;0;1;0;0;0;1;0;0;0
2023-07-14 23:18:15.225659;126;25656.90001;301;2023;7;4;28907.1;23218.8;22412.8;21669.50001;29643.00001;27125.15714571428;27219.36667;1583.2747674996835;0.9760105506323685;-0.21772323039653088;-0.4250003399695523;-0.9051931898913983;0;0;1;0;0;0;0;1;0;0
2023-07-15 23:18:15.225659;143;29397.7;347;2023;7;5;25656.90001;27399.1;26465.7;28117.1;29706.3;27410.67143142857;27262.053336666664;1805.5161506768395;0.9721181966290613;-0.23449138957041005;-0.45590669350845936;-0.8900275764346763;0;0;1;0;0;0;0;0;1;0
2023-07-16 23:18:15.225659;144;33323.6;377;2023;7;6;29397.7;29610.2;22518.4;26154.1;30978.7;27941.15714571429;27501.03667;2819.994802115995;0.9679377830240643;-0.2511900638848191;-0.48627270710868975;-0.873807103611081;0;0;1;0;0;0;0;0;0;1
2023-07-17 23:18:15.225659;129;28545.7;330;2023;7;0;33323.6;25887.6;31961.70001;25334.9;23288.80001;28320.885717142857;27608.063336666663;2672.490807592764;0.963470548564149;-0.2678143051621735;-0.5160623910158515;-0.8565509959010044;0;0;1;1;0;0;0;0;0;0
2023-07-18 23:18:15.225659;144;27024.8;343;2023;7;1;28545.7;25858.6;33013.6;32402.90001;25103.9;28487.485717142856;27428.793336333336;2525.7322704957933;0.9587178169872963;-0.284359187281004;-0.5452404385406517;-0.8382797052177737;0;0;1;0;1;0;0;0;0;0
2023-07-19 23:18:15.225659;152;34134.30001;398;2023;7;2;27024.8;26556.60001;25617.1;23688.40001;29675.10001;29570.014288571427;27776.990003000003;3115.313154446282;0.9536809966304456;-0.3008198076356675;-0.5737722679043247;-0.81901488666808;0;0;1;0;0;1;0;0;0;0
2023-07-20 23:18:15.225659;133;24546.9;345;2023;7;3;34134.30001;28907.1;26833.60003;24036.3;27197.9;28947.128574285714;27794.010003;3658.491761464592;0.9483615800121717;-0.31719128858910545;-0.6016240632249216;-0.7987793728863656;0;0;1;0;0;0;1;0;0;0
2023-07-21 23:18:15.225659;126;26218.6;326;2023;7;4;24546.9;25656.90001;23218.8;26927.2;24706.5;29027.37143;27770.390003;3579.6080692450464;0.942761143390421;-0.33346877891818577;-0.6287628145958327;-0.7775971469736283;0;0;1;0;0;0;0;1;0;0
2023-07-22 23:18:15.225659;127;25436.70001;316;2023;7;5;26218.6;29397.7;27399.1;25473.1;18863.7;28461.514288571427;27769.17667;3816.54253309484;0.9368813462954314;-0.34964745525122864;-0.6551563572090854;-0.7554933140726802;0;0;1;0;0;0;0;0;1;0
2023-07-23 23:18:15.225659;142;28450.0;359;2023;7;6;25436.70001;33323.6;29610.2;31877.5;29301.6;27765.28571714285;27654.92667;3171.8316734809227;0.9307239310379796;-0.36572252349726875;-0.6807734094770156;-0.7324940716135794;0;0;1;0;0;0;0;0;0;1
2023-07-24 23:18:15.225659;129;24496.7;322;2023;7;0;28450.0;28545.7;25887.6;26191.50001;29261.40001;27186.85714571429;27598.43333633333;3368.8684015331;0.9242907221930936;-0.38168922026665814;-0.7055836101071765;-0.708626678264461;0;0;1;1;0;0;0;0;0;0
2023-07-25 23:18:15.225659;173;31986.8;426;2023;7;1;24496.7;27024.8;25858.6;27509.5;26781.2;27895.714288571424;27747.676669666664;3820.8089366904937;0.9175836260593944;-0.3975428142825545;-0.7295575540864855;-0.6839194216246127;0;0;1;0;1;0;0;0;0;0
2023-07-26 23:18:15.225659;154;29671.9;370;2023;7;2;31986.8;34134.30001;26556.60001;31876.5;25753.7;27258.22857285714;27674.190003;2857.2029795429808;0.9106046300942163;-0.41327860778290393;-0.752666827532008;-0.6584015846980493;0;0;1;0;0;1;0;0;0;0
2023-07-27 23:18:15.225659;141;27741.3;361;2023;7;3;29671.9;24546.9;28907.1;27396.60001;31456.1;27714.57143;27685.680002666668;2595.058347087436;0.903355802324684;-0.4288919379124845;-0.7748840413670419;-0.6321034111873471;0;0;1;0;0;0;1;0;0;0
2023-07-28 23:18:15.225659;148;27060.8;366;2023;7;4;27741.3;26218.6;25656.90001;29193.9;22276.1;27834.885715714285;27614.57666933333;2532.920739008905;0.8958392907349094;-0.44437817810461216;-0.796182863782614;-0.6050560696488512;0;0;1;0;0;0;0;1;0;0
2023-07-29 23:18:15.225659;146;25837.5;362;2023;7;5;27060.8;25436.70001;29397.7;28483.7;25380.7;27892.14285714286;27526.370002666667;2473.507333630517;0.8880573226294932;-0.45973273945210413;-0.816538051445916;-0.5772916165517274;0;0;1;0;0;0;0;0;1;0
2023-07-30 23:18:15.225659;133;29147.90001;346;2023;7;6;25837.5;28450.0;33323.6;22412.8;30849.5;27991.842858571432;27750.87333633333;2513.4827093187146;0.8800122039735359;-0.47495107206704973;-0.8359254794186363;-0.5488429582847203;0;0;1;0;0;0;0;0;0;1
2023-07-31 23:18:15.225659;146;29567.9;389;2023;7;0;29147.90001;24496.7;28545.7;26465.7;29049.7;28716.30000142857;27854.280003;2020.7109899172103;0.8717063187093216;-0.4900286664290598;-0.8543221697498276;-0.5197438121555146;0;0;1;1;0;0;0;0;0;0
2023-08-01 23:18:15.225659;134;28918.5;335;2023;8;1;29567.9;31986.8;27024.8;22518.4;27773.0;28277.97143;28067.616669666662;1443.3426753942442;0.8631421280499113;-0.5049610547215205;-0.8717063187093219;-0.49002866642905907;0;0;1;0;1;0;0;0;0;0
2023-08-02 23:18:15.225659;123;27719.2;312;2023;8;2;28918.5;29671.9;34134.30001;31961.70001;26129.3;27999.014287142854;27926.20000266667;1311.7353335403989;0.8543221697498272;-0.5197438121555152;-0.8880573226294928;-0.459732739452105;0;0;1;0;0;1;0;0;0;0
2023-08-03 23:18:15.225659;142;26096.4;351;2023;8;3;27719.2;27741.3;24546.9;33013.6;32339.3;27764.028572857143;27695.62666933333;1499.494024772132;0.8452490573530637;-0.5343725582809781;-0.9033558023246836;-0.42889193791248537;0;0;1;0;0;0;1;0;0;0
2023-08-04 23:18:15.225659;132;24876.3;316;2023;8;4;26096.4;27060.8;26218.6;25617.1;26806.6;27451.95714428572;27670.933336;1855.335541578325;0.8359254794186368;-0.5488429582847194;-0.9175836260593939;-0.3975428142825554;0;0;1;0;0;0;0;1;0;0
2023-08-05 23:18:15.225659;112;22872.2;280;2023;8;5;24876.3;25837.5;25436.70001;26833.60003;28312.40001;27028.342858571432;27538.886668333333;2508.8237622285124;0.8263541987239097;-0.5631507242749184;-0.9307239310379792;-0.36572252349726964;0;0;1;0;0;0;0;0;1;0
2023-08-06 23:18:15.225659;139;28748.1;365;2023;8;6;22872.2;29147.90001;28450.0;23218.8;28693.0;26971.22857142857;27723.19666833333;2456.53508809618;0.8165380514459165;-0.5772916165517267;-0.9427611433904202;-0.3334687789181884;0;0;1;0;0;0;0;0;0;1
2023-08-07 23:18:15.225659;132;24303.30001;317;2023;8;0;28748.1;29567.9;24496.7;27399.1;27015.6;26219.14285857143;27620.00333533333;2331.7767795834097;0.8064799463209444;-0.5912614448635786;-0.9536809966304458;-0.3008198076356668;0;0;1;1;0;0;0;0;0;0
2023-08-08 23:18:15.225659;147;30312.1;372;2023;8;1;24303.30001;28918.5;31986.8;29610.2;29591.8;26418.22857285714;27643.400002;2639.8049496123595;0.7961828637826157;-0.605056069648849;-0.9634705485641487;-0.26781430516217447;0;0;1;0;1;0;0;0;0;0
2023-08-09 23:18:15.225659;149;29427.6;374;2023;8;2;30312.1;27719.2;29671.9;25887.6;26217.0;26662.285715714283;27761.400002;2850.680139352482;0.7856498550787148;-0.6186714032625029;-0.9721181966290611;-0.234491389570411;0;0;1;0;0;1;0;0;0;0
2023-08-10 23:18:15.225659;121;26937.6;335;2023;8;3;29427.6;26096.4;27741.3;25858.6;27599.4;26782.45714428572;27797.366668666666;2840.5617592171257;0.7748840413670415;-0.6321034111873478;-0.9796136916454895;-0.2008905551306375;0;0;1;0;0;0;1;0;0;0
2023-08-11 23:18:15.225659;163;33982.9;419;2023;8;4;26937.6;24876.3;27060.8;26556.60001;25784.5;28083.40000142857;28044.910001666667;3758.9564749718975;0.7638886127905427;-0.6453481132295503;-0.9859481499638304;-0.1670516255021191;0;0;1;0;0;0;0;1;0;0
2023-08-12 23:18:15.225659;132;25236.9;318;2023;8;5;33982.9;22872.2;25837.5;28907.1;25526.20001;28421.21428714285;27922.570001666667;3289.519976283628;0.7526668275320086;-0.6584015846980485;-0.9911140639934546;-0.13301470653419684;0;0;1;0;0;0;0;0;1;0
2023-08-13 23:18:15.225659;147;29253.7;374;2023;8;6;25236.9;28748.1;29147.90001;25656.90001;29202.3;28493.442858571427;28042.463334666667;3303.415138745081;0.7412220108485964;-0.6712599575675308;-0.9951053111006973;-0.09882013873287349;0;0;1;0;0;0;0;0;0;1
2023-08-14 23:18:15.225659;121;23501.20001;311;2023;8;0;29253.7;24303.30001;29567.9;29397.7;26935.1;28378.857144285717;27845.913335;3482.0633691244707;0.7295575540864886;-0.6839194216246094;-0.997917160865392;-0.0645084494493194;0;0;1;1;0;0;0;0;0;0
2023-08-15 23:18:15.225659;130;24580.4;321;2023;8;1;23501.20001;30312.1;28918.5;33323.6;28265.9;27560.04285857143;27554.473335;3622.757760232912;0.7176769136759622;-0.696376225596872;-0.9995462806873573;-0.03012030484690885;0;0;1;0;1;0;0;0;0;0
2023-08-16 23:18:15.225659;128;24228.40001;300;2023;8;2;24580.4;29427.6;27719.2;28545.7;25963.7;26817.300002857144;27410.56333533333;3708.0239230148;0.7055836101071772;-0.7086266782644604;-0.9999907397361901;0.004303538296245996;0;0;1;0;0;1;0;0;0;0
2023-08-17 23:18:15.225659;139;24631.0;332;2023;8;3;24228.40001;26937.6;26096.4;27024.8;28749.80001;26487.78571714286;27330.770002;3796.973058539576;0.6932812268869772;-0.7206671495538614;-0.9992500112396835;0.038722280892175276;0;0;1;0;0;0;1;0;0;0
2023-08-18 23:18:15.225659;123;23539.5;302;2023;8;4;24631.0;33982.9;24876.3;34134.30001;32110.6;24995.87143142857;26977.610001666664;1976.4032714775317;0.6807734094770164;-0.7324940716135787;-0.9973249731081556;0.07309512989807726;0;0;1;0;0;0;0;1;0;0
2023-08-19 23:18:15.225659;137;26912.4;347;2023;8;5;23539.5;25236.9;22872.2;24546.9;30279.4;25235.22857428572;27056.46000166667;2107.564290813306;0.6680638642135339;-0.7441039398713601;-0.9942179068939521;0.10738134666416169;0;0;1;0;0;0;0;0;1;0
2023-08-20 23:18:15.225659;147;31691.5;383;2023;8;6;26912.4;29253.7;28748.1;26218.6;28418.4;25583.485717142856;27238.890001666667;2925.101431284732;0.6551563572090847;-0.7554933140726807;-0.9899324950873529;0.14154029521704425;0;0;1;0;0;0;0;0;0;1
2023-08-21 23:18:15.225659;133;22183.2;319;2023;8;0;31691.5;23501.20001;24303.30001;25436.70001;27638.6;25395.200001428573;27130.44000133333;3117.5625873606195;0.6420547132365636;-0.7666588193001591;-0.9844738167520922;0.17553149042142815;0;0;1;1;0;0;0;0;0;0
2023-08-22 23:18:15.225659;136;28870.20001;342;2023;8;1;22183.2;24580.4;30312.1;28450.0;24698.30001;26008.02857428572;27144.44666833333;3344.099104291435;0.6287628145958348;-0.7775971469736266;-0.977848341505657;0.20931464596304752;0;0;1;0;1;0;0;0;0;0
2023-08-23 23:18:15.225659;163;31407.70001;392;2023;8;2;28870.20001;24228.40001;29427.6;24496.7;24140.90001;27033.64286;27374.81333533333;3779.862741364994;0.6152845999633285;-0.7883050558305248;-0.9700639218515076;0.2428497220959336;0;0;1;0;0;1;0;0;0;0
2023-08-24 23:18:15.225659;136;24110.4;327;2023;8;3;31407.70001;24631.0;26937.6;31986.8;26048.3;26959.271431428573;27112.266668666667;3839.66388289117;0.6016240632249223;-0.798779372886365;-0.9611297838723006;0.2760969730974692;0;0;1;0;0;0;1;0;0;0
2023-08-25 23:18:15.225659;142;27006.3;355;2023;8;4;24110.4;23539.5;33982.9;29671.9;28925.7;27454.528574285712;27023.41333533333;3536.677583591304;0.5877852522924734;-0.8090169943749472;-0.9510565162951538;0.3090169943749468;0;0;1;0;0;0;0;1;0;0
2023-08-26 23:18:15.225659;149;33400.20001;371;2023;8;5;27006.3;26912.4;25236.9;27741.3;25122.5;28381.35714714285;27212.043335666665;4165.184209368269;0.5737722679043255;-0.8190148866680794;-0.9398560579418961;0.34157076916785384;0;0;1;0;0;0;0;0;1;0
2023-08-27 23:18:15.225659;139;27768.0;335;2023;8;6;33400.20001;31691.5;29253.7;27060.8;30548.8;27820.85714714285;27235.616669000003;3901.1236954125234;0.5595892624101764;-0.8287700871745038;-0.9275416835791964;0.3737197147904696;0;0;1;0;0;0;0;0;0;1
2023-08-28 23:18:15.225659;144;27855.8;360;2023;8;0;27768.0;22183.2;23501.20001;25837.5;28421.8;28631.228575714285;27302.893335666668;3025.825684833132;0.5452404385406511;-0.8382797052177742;-0.9141279881853339;0.40542572835999685;0;0;1;1;0;0;0;0;0;0
